
************************************************
Report:               average power
Design:               evlpMultiplier
Library File(s):      /home/cad/TSMC/13/synopsys/slow.db
Simulation period[1]: 0 ns - 127701 ns
Sampling interval:    1 ns
Reporting threshold:  0 Watt
Date:                 Mon Jul 23 16:14:28 2007
************************************************

operating_condition_max_name: slow Library: slow

Wire Loading Model Mode: segmented

Cell               Design       Wire_model  Library       Selection_type
--------------------------------------------------------------------------------
                   evlpMultiplier TSMC13_Conservative slow library default
hot_B_bit_ff       evMS_FlipFlop TSMC13_Conservative slow library default
---*------ 3  evlpMultiplier/counter/gator_6 (evClockGator_RngCntrR_1) 7177
 9.579e-09  9.577e-09  2.002e-12  0.000e+00  9.577e-09  0.000e+00  0.000e+00
            ( 99.98%)  (  0.02%)  (  0.00%)  (100.00%)  (  0.00%)  (  0.00%)
            3.809e-06       2-3      

----*----- 4  evlpMultiplier/counter/gator_6/rlatch (evRst_Latch_cell_1) 396
 9.578e-09  9.577e-09  1.000e-12  0.000e+00  9.577e-09  0.000e+00  0.000e+00
            ( 99.99%)  (  0.01%)  (  0.00%)  (100.00%)  (  0.00%)  (  0.00%)
            3.809e-06       2-3      

----*----- 4  evlpMultiplier/counter/gator_6/line_selector (evMUX2_1_1) 396
 1.000e-12  0.000e+00  1.000e-12  0.000e+00  0.000e+00  0.000e+00  0.000e+00
            (  0.00%)  (100.00%)
            1.000e-12       0-1      

---*------ 3  evlpMultiplier/counter/gator_5 (evClockGator_RngCntrR_2) 7177
 9.579e-09  9.577e-09  2.002e-12  0.000e+00  9.577e-09  0.000e+00  0.000e+00
            ( 99.98%)  (  0.02%)  (  0.00%)  (100.00%)  (  0.00%)  (  0.00%)
            3.809e-06       2-3      

----*----- 4  evlpMultiplier/counter/gator_5/rlatch (evRst_Latch_cell_2) 396
 9.578e-09  9.577e-09  1.000e-12  0.000e+00  9.577e-09  0.000e+00  0.000e+00
            ( 99.99%)  (  0.01%)  (  0.00%)  (100.00%)  (  0.00%)  (  0.00%)
            3.809e-06       2-3      

----*----- 4  evlpMultiplier/counter/gator_5/line_selector (evMUX2_1_2) 396
 1.000e-12  0.000e+00  1.000e-12  0.000e+00  0.000e+00  0.000e+00  0.000e+00
            (  0.00%)  (100.00%)
            1.000e-12       0-1      

---*------ 3  evlpMultiplier/counter/gator_4 (evClockGator_RngCntrR_3) 7177
 9.579e-09  9.577e-09  2.002e-12  0.000e+00  9.577e-09  0.000e+00  0.000e+00
            ( 99.98%)  (  0.02%)  (  0.00%)  (100.00%)  (  0.00%)  (  0.00%)
            3.809e-06       2-3      

----*----- 4  evlpMultiplier/counter/gator_4/rlatch (evRst_Latch_cell_3) 396
 9.578e-09  9.577e-09  1.000e-12  0.000e+00  9.577e-09  0.000e+00  0.000e+00
            ( 99.99%)  (  0.01%)  (  0.00%)  (100.00%)  (  0.00%)  (  0.00%)
            3.809e-06       2-3      

----*----- 4  evlpMultiplier/counter/gator_4/line_selector (evMUX2_1_3) 396
 1.000e-12  0.000e+00  1.000e-12  0.000e+00  0.000e+00  0.000e+00  0.000e+00
            (  0.00%)  (100.00%)
            1.000e-12       0-1      

---*------ 3  evlpMultiplier/counter/gator_3 (evClockGator_RngCntrR_4) 7177
 9.579e-09  9.577e-09  2.002e-12  0.000e+00  9.577e-09  0.000e+00  0.000e+00
            ( 99.98%)  (  0.02%)  (  0.00%)  (100.00%)  (  0.00%)  (  0.00%)
            3.809e-06       2-3      

----*----- 4  evlpMultiplier/counter/gator_3/rlatch (evRst_Latch_cell_4) 396
 9.578e-09  9.577e-09  1.000e-12  0.000e+00  9.577e-09  0.000e+00  0.000e+00
            ( 99.99%)  (  0.01%)  (  0.00%)  (100.00%)  (  0.00%)  (  0.00%)
            3.809e-06       2-3      

----*----- 4  evlpMultiplier/counter/gator_3/line_selector (evMUX2_1_4) 396
 1.000e-12  0.000e+00  1.000e-12  0.000e+00  0.000e+00  0.000e+00  0.000e+00
            (  0.00%)  (100.00%)
            1.000e-12       0-1      

---*------ 3  evlpMultiplier/counter/gator_2 (evClockGator_RngCntrR_5) 7177
 9.579e-09  9.577e-09  2.002e-12  0.000e+00  9.577e-09  0.000e+00  0.000e+00
            ( 99.98%)  (  0.02%)  (  0.00%)  (100.00%)  (  0.00%)  (  0.00%)
            3.809e-06       2-3      

----*----- 4  evlpMultiplier/counter/gator_2/rlatch (evRst_Latch_cell_5) 396
 9.578e-09  9.577e-09  1.000e-12  0.000e+00  9.577e-09  0.000e+00  0.000e+00
            ( 99.99%)  (  0.01%)  (  0.00%)  (100.00%)  (  0.00%)  (  0.00%)
            3.809e-06       2-3      

----*----- 4  evlpMultiplier/counter/gator_2/line_selector (evMUX2_1_5) 396
 1.000e-12  0.000e+00  1.000e-12  0.000e+00  0.000e+00  0.000e+00  0.000e+00
            (  0.00%)  (100.00%)
            1.000e-12       0-1      

---*------ 3  evlpMultiplier/counter/gator_1 (evClockGator_RngCntrR_6) 7177
 9.497e-09  9.495e-09  2.002e-12  0.000e+00  9.495e-09  0.000e+00  0.000e+00
            ( 99.98%)  (  0.02%)  (  0.00%)  (100.00%)  (  0.00%)  (  0.00%)
            3.809e-06       2-3      

----*----- 4  evlpMultiplier/counter/gator_1/rlatch (evRst_Latch_cell_6) 396
 9.496e-09  9.495e-09  1.000e-12  0.000e+00  9.495e-09  0.000e+00  0.000e+00
            ( 99.99%)  (  0.01%)  (  0.00%)  (100.00%)  (  0.00%)  (  0.00%)
            3.809e-06       2-3      

----*----- 4  evlpMultiplier/counter/gator_1/line_selector (evMUX2_1_6) 396
 1.000e-12  0.000e+00  1.000e-12  0.000e+00  0.000e+00  0.000e+00  0.000e+00
            (  0.00%)  (100.00%)
            1.000e-12       0-1      

--*------- 2  evlpMultiplier/low_res_latch (evInpDemuxLatch_wdt32) 55579
 6.553e-07  6.552e-07  3.200e-11  7.621e-08  5.790e-07  0.000e+00  0.000e+00
            (100.00%)  (  0.00%)  ( 11.63%)  ( 88.37%)  (  0.00%)  (  0.00%)
            3.644e-05   12243-12244  

---*------ 3  evlpMultiplier/low_res_latch/latch_0 (evLatch_cell_31) 1786
 2.501e-08  2.501e-08  1.000e-12  3.654e-09  2.136e-08  0.000e+00  0.000e+00
            (100.00%)  (  0.00%)  ( 14.61%)  ( 85.39%)  (  0.00%)  (  0.00%)
            1.371e-05    5162-5163   

---*------ 3  evlpMultiplier/low_res_latch/latch_31 (evLatch_cell_0) 1750
 2.164e-08  2.164e-08  1.000e-12  2.714e-09  1.892e-08  0.000e+00  0.000e+00
            (100.00%)  (  0.00%)  ( 12.55%)  ( 87.45%)  (  0.00%)  (  0.00%)
            1.371e-05    7683-7684   

---*------ 3  evlpMultiplier/low_res_latch/latch_30 (evLatch_cell_1) 1750
 2.156e-08  2.155e-08  1.000e-12  2.714e-09  1.884e-08  0.000e+00  0.000e+00
            (100.00%)  (  0.00%)  ( 12.59%)  ( 87.41%)  (  0.00%)  (  0.00%)
            1.371e-05    5083-5084   

---*------ 3  evlpMultiplier/low_res_latch/latch_11 (evLatch_cell_20) 1745
 2.138e-08  2.138e-08  1.000e-12  2.610e-09  1.877e-08  0.000e+00  0.000e+00
            (100.00%)  (  0.00%)  ( 12.21%)  ( 87.79%)  (  0.00%)  (  0.00%)
            1.371e-05    4323-4324   

---*------ 3  evlpMultiplier/low_res_latch/latch_6 (evLatch_cell_25) 1748
 2.128e-08  2.128e-08  1.000e-12  2.662e-09  1.862e-08  0.000e+00  0.000e+00
            (100.00%)  (  0.00%)  ( 12.51%)  ( 87.49%)  (  0.00%)  (  0.00%)
            1.371e-05    5403-5404   

---*------ 3  evlpMultiplier/low_res_latch/latch_22 (evLatch_cell_9) 1746
 2.113e-08  2.113e-08  1.000e-12  2.610e-09  1.852e-08  0.000e+00  0.000e+00
            (100.00%)  (  0.00%)  ( 12.35%)  ( 87.65%)  (  0.00%)  (  0.00%)
            1.371e-05    4763-4764   

---*------ 3  evlpMultiplier/low_res_latch/latch_12 (evLatch_cell_19) 1747
 2.110e-08  2.110e-08  1.000e-12  2.662e-09  1.844e-08  0.000e+00  0.000e+00
            (100.00%)  (  0.00%)  ( 12.62%)  ( 87.38%)  (  0.00%)  (  0.00%)
            1.384e-05   14683-14684  

---*------ 3  evlpMultiplier/low_res_latch/latch_29 (evLatch_cell_2) 1745
 2.104e-08  2.104e-08  1.000e-12  2.610e-09  1.843e-08  0.000e+00  0.000e+00
            (100.00%)  (  0.00%)  ( 12.41%)  ( 87.59%)  (  0.00%)  (  0.00%)
            1.382e-05   14043-14044  

---*------ 3  evlpMultiplier/low_res_latch/latch_20 (evLatch_cell_11) 1745
 2.101e-08  2.101e-08  1.000e-12  2.610e-09  1.840e-08  0.000e+00  0.000e+00
            (100.00%)  (  0.00%)  ( 12.42%)  ( 87.58%)  (  0.00%)  (  0.00%)
            1.384e-05   15003-15004  

---*------ 3  evlpMultiplier/low_res_latch/latch_16 (evLatch_cell_15) 1746
 2.099e-08  2.099e-08  1.000e-12  2.610e-09  1.838e-08  0.000e+00  0.000e+00
            (100.00%)  (  0.00%)  ( 12.44%)  ( 87.56%)  (  0.00%)  (  0.00%)
            1.384e-05   12243-12244  

---*------ 3  evlpMultiplier/low_res_latch/latch_15 (evLatch_cell_16) 1739
 2.099e-08  2.099e-08  1.000e-12  2.453e-09  1.853e-08  0.000e+00  0.000e+00
            (100.00%)  (  0.00%)  ( 11.69%)  ( 88.31%)  (  0.00%)  (  0.00%)
            1.371e-05    5763-5764   

---*------ 3  evlpMultiplier/low_res_latch/latch_8 (evLatch_cell_23) 1745
 2.097e-08  2.097e-08  1.000e-12  2.610e-09  1.836e-08  0.000e+00  0.000e+00
            (100.00%)  (  0.00%)  ( 12.45%)  ( 87.55%)  (  0.00%)  (  0.00%)
            1.384e-05    2883-2884   

---*------ 3  evlpMultiplier/low_res_latch/latch_7 (evLatch_cell_24) 1740
 2.091e-08  2.091e-08  1.000e-12  2.453e-09  1.845e-08  0.000e+00  0.000e+00
            (100.00%)  (  0.00%)  ( 11.73%)  ( 88.27%)  (  0.00%)  (  0.00%)
            1.372e-05   13163-13164  

---*------ 3  evlpMultiplier/low_res_latch/latch_26 (evLatch_cell_5) 1744
 2.090e-08  2.090e-08  1.000e-12  2.558e-09  1.834e-08  0.000e+00  0.000e+00
            (100.00%)  (  0.00%)  ( 12.24%)  ( 87.76%)  (  0.00%)  (  0.00%)
            1.371e-05    4923-4924   

---*------ 3  evlpMultiplier/low_res_latch/latch_27 (evLatch_cell_4) 1740
 2.090e-08  2.089e-08  1.000e-12  2.453e-09  1.844e-08  0.000e+00  0.000e+00
            (100.00%)  (  0.00%)  ( 11.74%)  ( 88.26%)  (  0.00%)  (  0.00%)
            1.372e-05    8803-8804   

---*------ 3  evlpMultiplier/low_res_latch/latch_10 (evLatch_cell_21) 1742
 2.083e-08  2.083e-08  1.000e-12  2.506e-09  1.832e-08  0.000e+00  0.000e+00
            (100.00%)  (  0.00%)  ( 12.03%)  ( 87.97%)  (  0.00%)  (  0.00%)
            1.382e-05   18443-18444  

---*------ 3  evlpMultiplier/low_res_latch/latch_21 (evLatch_cell_10) 1742
 2.082e-08  2.082e-08  1.000e-12  2.506e-09  1.831e-08  0.000e+00  0.000e+00
            (100.00%)  (  0.00%)  ( 12.04%)  ( 87.96%)  (  0.00%)  (  0.00%)
            1.382e-05   20203-20204  

---*------ 3  evlpMultiplier/low_res_latch/latch_13 (evLatch_cell_18) 1742
 2.079e-08  2.079e-08  1.000e-12  2.506e-09  1.828e-08  0.000e+00  0.000e+00
            (100.00%)  (  0.00%)  ( 12.05%)  ( 87.95%)  (  0.00%)  (  0.00%)
            1.371e-05    4403-4404   

---*------ 3  evlpMultiplier/low_res_latch/latch_17 (evLatch_cell_14) 1741
 2.077e-08  2.077e-08  1.000e-12  2.506e-09  1.826e-08  0.000e+00  0.000e+00
            (100.00%)  (  0.00%)  ( 12.06%)  ( 87.94%)  (  0.00%)  (  0.00%)
            1.371e-05    8403-8404   

---*------ 3  evlpMultiplier/low_res_latch/latch_4 (evLatch_cell_27) 1740
 2.076e-08  2.075e-08  1.000e-12  2.453e-09  1.830e-08  0.000e+00  0.000e+00
            (100.00%)  (  0.00%)  ( 11.82%)  ( 88.18%)  (  0.00%)  (  0.00%)
            1.371e-05    1443-1444   

---*------ 3  evlpMultiplier/low_res_latch/latch_14 (evLatch_cell_17) 1741
 2.076e-08  2.075e-08  1.000e-12  2.506e-09  1.825e-08  0.000e+00  0.000e+00
            (100.00%)  (  0.00%)  ( 12.07%)  ( 87.93%)  (  0.00%)  (  0.00%)
            1.371e-05   35403-35404  

---*------ 3  evlpMultiplier/low_res_latch/latch_19 (evLatch_cell_12) 1737
 2.071e-08  2.071e-08  1.000e-12  2.401e-09  1.831e-08  0.000e+00  0.000e+00
            (100.00%)  (  0.00%)  ( 11.59%)  ( 88.41%)  (  0.00%)  (  0.00%)
            1.372e-05   23963-23964  

---*------ 3  evlpMultiplier/low_res_latch/latch_5 (evLatch_cell_26) 1739
 2.065e-08  2.064e-08  1.000e-12  2.453e-09  1.819e-08  0.000e+00  0.000e+00
            (100.00%)  (  0.00%)  ( 11.88%)  ( 88.12%)  (  0.00%)  (  0.00%)
            1.382e-05    9243-9244   

---*------ 3  evlpMultiplier/low_res_latch/latch_23 (evLatch_cell_8) 1735
 2.059e-08  2.059e-08  1.000e-12  2.349e-09  1.824e-08  0.000e+00  0.000e+00
            (100.00%)  (  0.00%)  ( 11.41%)  ( 88.59%)  (  0.00%)  (  0.00%)
            1.371e-05    7363-7364   

---*------ 3  evlpMultiplier/low_res_latch/latch_28 (evLatch_cell_3) 1738
 2.045e-08  2.045e-08  1.000e-12  2.401e-09  1.805e-08  0.000e+00  0.000e+00
            (100.00%)  (  0.00%)  ( 11.74%)  ( 88.26%)  (  0.00%)  (  0.00%)
            1.384e-05    6283-6284   

---*------ 3  evlpMultiplier/low_res_latch/latch_9 (evLatch_cell_22) 1736
 2.041e-08  2.041e-08  1.000e-12  2.349e-09  1.806e-08  0.000e+00  0.000e+00
            (100.00%)  (  0.00%)  ( 11.51%)  ( 88.49%)  (  0.00%)  (  0.00%)
            1.371e-05    4243-4244   

---*------ 3  evlpMultiplier/low_res_latch/latch_24 (evLatch_cell_7) 1738
 2.035e-08  2.035e-08  1.000e-12  2.401e-09  1.795e-08  0.000e+00  0.000e+00
            (100.00%)  (  0.00%)  ( 11.80%)  ( 88.20%)  (  0.00%)  (  0.00%)
            1.384e-05   24163-24164  

---*------ 3  evlpMultiplier/low_res_latch/latch_25 (evLatch_cell_6) 1734
 2.020e-08  2.020e-08  1.000e-12  2.297e-09  1.790e-08  0.000e+00  0.000e+00
            (100.00%)  (  0.00%)  ( 11.37%)  ( 88.63%)  (  0.00%)  (  0.00%)
            1.371e-05   90003-90004  

---*------ 3  evlpMultiplier/low_res_latch/latch_18 (evLatch_cell_13) 1731
 1.993e-08  1.993e-08  1.000e-12  2.245e-09  1.769e-08  0.000e+00  0.000e+00
            ( 99.99%)  (  0.01%)  ( 11.26%)  ( 88.74%)  (  0.00%)  (  0.00%)
            1.371e-05    4603-4604   

---*------ 3  evlpMultiplier/low_res_latch/latch_3 (evLatch_cell_28) 1735
 1.989e-08  1.989e-08  1.000e-12  2.349e-09  1.754e-08  0.000e+00  0.000e+00
            ( 99.99%)  (  0.01%)  ( 11.81%)  ( 88.19%)  (  0.00%)  (  0.00%)
            1.300e-05    1404-1405   

---*------ 3  evlpMultiplier/low_res_latch/latch_2 (evLatch_cell_29) 1646
 1.329e-08  1.329e-08  1.000e-12  0.000e+00  1.329e-08  0.000e+00  0.000e+00
            ( 99.99%)  (  0.01%)  (  0.00%)  (100.00%)  (  0.00%)  (  0.00%)
            5.075e-06     122-123    

---*------ 3  evlpMultiplier/low_res_latch/latch_1 (evLatch_cell_30) 1646
 1.327e-08  1.327e-08  1.000e-12  0.000e+00  1.327e-08  0.000e+00  0.000e+00
            ( 99.99%)  (  0.01%)  (  0.00%)  (100.00%)  (  0.00%)  (  0.00%)
            5.066e-06      82-83     

--*------- 2  evlpMultiplier/hot_B_bit_ff (evMS_FlipFlop) 6781
 4.143e-07  4.143e-07  1.000e-12  9.203e-09  4.051e-07  0.000e+00  0.000e+00
            (100.00%)  (  0.00%)  (  2.22%)  ( 97.78%)  (  0.00%)  (  0.00%)
            1.771e-05     121-122    

--*------- 2  evlpMultiplier/nxt_hot_bit_mux (evNonEncodedMux_wdt32) 6534
 4.072e-07  4.071e-07  3.200e-11  3.841e-07  2.300e-08  0.000e+00  0.000e+00
            ( 99.99%)  (  0.01%)  ( 94.35%)  (  5.65%)  (  0.00%)  (  0.00%)
            5.085e-04      83-84     

---*------ 3  evlpMultiplier/nxt_hot_bit_mux/nms_0 (evNMOS_31) 396
 4.071e-07  4.071e-07  1.000e-12  3.841e-07  2.300e-08  0.000e+00  0.000e+00
            (100.00%)  (  0.00%)  ( 94.35%)  (  5.65%)  (  0.00%)  (  0.00%)
            5.085e-04      83-84     

---*------ 3  evlpMultiplier/nxt_hot_bit_mux/nms_31 (evNMOS_0) 198
 1.000e-12  0.000e+00  1.000e-12  0.000e+00  0.000e+00  0.000e+00  0.000e+00
            (  0.00%)  (100.00%)
            1.000e-12       0-1      

---*------ 3  evlpMultiplier/nxt_hot_bit_mux/nms_29 (evNMOS_2) 198
 1.000e-12  0.000e+00  1.000e-12  0.000e+00  0.000e+00  0.000e+00  0.000e+00
            (  0.00%)  (100.00%)
            1.000e-12       0-1      

---*------ 3  evlpMultiplier/nxt_hot_bit_mux/nms_25 (evNMOS_6) 198
 1.000e-12  0.000e+00  1.000e-12  0.000e+00  0.000e+00  0.000e+00  0.000e+00
            (  0.00%)  (100.00%)
            1.000e-12       0-1      

---*------ 3  evlpMultiplier/nxt_hot_bit_mux/nms_21 (evNMOS_10) 198
 1.000e-12  0.000e+00  1.000e-12  0.000e+00  0.000e+00  0.000e+00  0.000e+00
            (  0.00%)  (100.00%)
            1.000e-12       0-1      

---*------ 3  evlpMultiplier/nxt_hot_bit_mux/nms_17 (evNMOS_14) 198
 1.000e-12  0.000e+00  1.000e-12  0.000e+00  0.000e+00  0.000e+00  0.000e+00
            (  0.00%)  (100.00%)
            1.000e-12       0-1      

---*------ 3  evlpMultiplier/nxt_hot_bit_mux/nms_30 (evNMOS_1) 198
 1.000e-12  0.000e+00  1.000e-12  0.000e+00  0.000e+00  0.000e+00  0.000e+00
            (  0.00%)  (100.00%)
            1.000e-12       0-1      

---*------ 3  evlpMultiplier/nxt_hot_bit_mux/nms_28 (evNMOS_3) 198
 1.000e-12  0.000e+00  1.000e-12  0.000e+00  0.000e+00  0.000e+00  0.000e+00
            (  0.00%)  (100.00%)
            1.000e-12       0-1      

---*------ 3  evlpMultiplier/nxt_hot_bit_mux/nms_27 (evNMOS_4) 198
 1.000e-12  0.000e+00  1.000e-12  0.000e+00  0.000e+00  0.000e+00  0.000e+00
            (  0.00%)  (100.00%)
            1.000e-12       0-1      

---*------ 3  evlpMultiplier/nxt_hot_bit_mux/nms_26 (evNMOS_5) 198
 1.000e-12  0.000e+00  1.000e-12  0.000e+00  0.000e+00  0.000e+00  0.000e+00
            (  0.00%)  (100.00%)
            1.000e-12       0-1      

---*------ 3  evlpMultiplier/nxt_hot_bit_mux/nms_24 (evNMOS_7) 198
 1.000e-12  0.000e+00  1.000e-12  0.000e+00  0.000e+00  0.000e+00  0.000e+00
            (  0.00%)  (100.00%)
            1.000e-12       0-1      

---*------ 3  evlpMultiplier/nxt_hot_bit_mux/nms_23 (evNMOS_8) 198
 1.000e-12  0.000e+00  1.000e-12  0.000e+00  0.000e+00  0.000e+00  0.000e+00
            (  0.00%)  (100.00%)
            1.000e-12       0-1      

---*------ 3  evlpMultiplier/nxt_hot_bit_mux/nms_22 (evNMOS_9) 198
 1.000e-12  0.000e+00  1.000e-12  0.000e+00  0.000e+00  0.000e+00  0.000e+00
            (  0.00%)  (100.00%)
            1.000e-12       0-1      

---*------ 3  evlpMultiplier/nxt_hot_bit_mux/nms_20 (evNMOS_11) 198
 1.000e-12  0.000e+00  1.000e-12  0.000e+00  0.000e+00  0.000e+00  0.000e+00
            (  0.00%)  (100.00%)
            1.000e-12       0-1      

---*------ 3  evlpMultiplier/nxt_hot_bit_mux/nms_19 (evNMOS_12) 198
 1.000e-12  0.000e+00  1.000e-12  0.000e+00  0.000e+00  0.000e+00  0.000e+00
            (  0.00%)  (100.00%)
            1.000e-12       0-1      

---*------ 3  evlpMultiplier/nxt_hot_bit_mux/nms_18 (evNMOS_13) 198
 1.000e-12  0.000e+00  1.000e-12  0.000e+00  0.000e+00  0.000e+00  0.000e+00
            (  0.00%)  (100.00%)
            1.000e-12       0-1      

---*------ 3  evlpMultiplier/nxt_hot_bit_mux/nms_16 (evNMOS_15) 198
 1.000e-12  0.000e+00  1.000e-12  0.000e+00  0.000e+00  0.000e+00  0.000e+00
            (  0.00%)  (100.00%)
            1.000e-12       0-1      

---*------ 3  evlpMultiplier/nxt_hot_bit_mux/nms_15 (evNMOS_16) 198
 1.000e-12  0.000e+00  1.000e-12  0.000e+00  0.000e+00  0.000e+00  0.000e+00
            (  0.00%)  (100.00%)
            1.000e-12       0-1      

---*------ 3  evlpMultiplier/nxt_hot_bit_mux/nms_14 (evNMOS_17) 198
 1.000e-12  0.000e+00  1.000e-12  0.000e+00  0.000e+00  0.000e+00  0.000e+00
            (  0.00%)  (100.00%)
            1.000e-12       0-1      

---*------ 3  evlpMultiplier/nxt_hot_bit_mux/nms_13 (evNMOS_18) 198
 1.000e-12  0.000e+00  1.000e-12  0.000e+00  0.000e+00  0.000e+00  0.000e+00
            (  0.00%)  (100.00%)
            1.000e-12       0-1      

---*------ 3  evlpMultiplier/nxt_hot_bit_mux/nms_11 (evNMOS_20) 198
 1.000e-12  0.000e+00  1.000e-12  0.000e+00  0.000e+00  0.000e+00  0.000e+00
            (  0.00%)  (100.00%)
            1.000e-12       0-1      

---*------ 3  evlpMultiplier/nxt_hot_bit_mux/nms_10 (evNMOS_21) 198
 1.000e-12  0.000e+00  1.000e-12  0.000e+00  0.000e+00  0.000e+00  0.000e+00
            (  0.00%)  (100.00%)
            1.000e-12       0-1      

---*------ 3  evlpMultiplier/nxt_hot_bit_mux/nms_9 (evNMOS_22) 198
 1.000e-12  0.000e+00  1.000e-12  0.000e+00  0.000e+00  0.000e+00  0.000e+00
            (  0.00%)  (100.00%)
            1.000e-12       0-1      

---*------ 3  evlpMultiplier/nxt_hot_bit_mux/nms_7 (evNMOS_24) 198
 1.000e-12  0.000e+00  1.000e-12  0.000e+00  0.000e+00  0.000e+00  0.000e+00
            (  0.00%)  (100.00%)
            1.000e-12       0-1      

---*------ 3  evlpMultiplier/nxt_hot_bit_mux/nms_6 (evNMOS_25) 198
 1.000e-12  0.000e+00  1.000e-12  0.000e+00  0.000e+00  0.000e+00  0.000e+00
            (  0.00%)  (100.00%)
            1.000e-12       0-1      

---*------ 3  evlpMultiplier/nxt_hot_bit_mux/nms_4 (evNMOS_27) 198
 1.000e-12  0.000e+00  1.000e-12  0.000e+00  0.000e+00  0.000e+00  0.000e+00
            (  0.00%)  (100.00%)
            1.000e-12       0-1      

---*------ 3  evlpMultiplier/nxt_hot_bit_mux/nms_3 (evNMOS_28) 198
 1.000e-12  0.000e+00  1.000e-12  0.000e+00  0.000e+00  0.000e+00  0.000e+00
            (  0.00%)  (100.00%)
            1.000e-12       0-1      

---*------ 3  evlpMultiplier/nxt_hot_bit_mux/nms_2 (evNMOS_29) 198
 1.000e-12  0.000e+00  1.000e-12  0.000e+00  0.000e+00  0.000e+00  0.000e+00
            (  0.00%)  (100.00%)
            1.000e-12       0-1      

---*------ 3  evlpMultiplier/nxt_hot_bit_mux/nms_12 (evNMOS_19) 198
 1.000e-12  0.000e+00  1.000e-12  0.000e+00  0.000e+00  0.000e+00  0.000e+00
            (  0.00%)  (100.00%)
            1.000e-12       0-1      

---*------ 3  evlpMultiplier/nxt_hot_bit_mux/nms_8 (evNMOS_23) 198
 1.000e-12  0.000e+00  1.000e-12  0.000e+00  0.000e+00  0.000e+00  0.000e+00
            (  0.00%)  (100.00%)
            1.000e-12       0-1      

---*------ 3  evlpMultiplier/nxt_hot_bit_mux/nms_5 (evNMOS_26) 198
 1.000e-12  0.000e+00  1.000e-12  0.000e+00  0.000e+00  0.000e+00  0.000e+00
            (  0.00%)  (100.00%)
            1.000e-12       0-1      

---*------ 3  evlpMultiplier/nxt_hot_bit_mux/nms_1 (evNMOS_30) 198
 1.000e-12  0.000e+00  1.000e-12  0.000e+00  0.000e+00  0.000e+00  0.000e+00
            (  0.00%)  (100.00%)
            1.000e-12       0-1      

--*------- 2  evlpMultiplier/src_sel_mux (evMUX2_1_169) 594
 2.561e-07  2.561e-07  1.000e-12  2.369e-07  1.924e-08  0.000e+00  0.000e+00
            (100.00%)  (  0.00%)  ( 92.49%)  (  7.51%)  (  0.00%)  (  0.00%)
            3.144e-04     122-123    

--*------- 2  evlpMultiplier/adder (evlpRCAdder_wdt32) 6160
 9.099e-08  9.086e-08  1.281e-10  9.086e-08  0.000e+00  0.000e+00  0.000e+00
            ( 99.86%)  (  0.14%)  (100.00%)  (  0.00%)  (  0.00%)  (  0.00%)
            2.077e-04    3872-3873   

---*------ 3  evlpMultiplier/adder/adder_12 (evLPFA_19) 228
 3.373e-09  3.369e-09  4.003e-12  3.369e-09  0.000e+00  0.000e+00  0.000e+00
            ( 99.88%)  (  0.12%)  (100.00%)  (  0.00%)  (  0.00%)  (  0.00%)
            1.483e-05    7742-7743   

----*----- 4  evlpMultiplier/adder/adder_12/mx3 (evMUX2_1_85) 57
 3.370e-09  3.369e-09  1.000e-12  3.369e-09  0.000e+00  0.000e+00  0.000e+00
            ( 99.97%)  (  0.03%)  (100.00%)  (  0.00%)  (  0.00%)  (  0.00%)
            1.483e-05    7742-7743   

----*----- 4  evlpMultiplier/adder/adder_12/mx4 (evMUX2_1_84) 0
 1.000e-12  0.000e+00  1.000e-12  0.000e+00  0.000e+00  0.000e+00  0.000e+00
            (  0.00%)  (100.00%)
            1.000e-12       0-1      

----*----- 4  evlpMultiplier/adder/adder_12/mx2 (evMUX2_1_86) 57
 1.000e-12  0.000e+00  1.000e-12  0.000e+00  0.000e+00  0.000e+00  0.000e+00
            (  0.00%)  (100.00%)
            1.000e-12       0-1      

----*----- 4  evlpMultiplier/adder/adder_12/mx1 (evMUX2_1_87) 57
 1.000e-12  0.000e+00  1.000e-12  0.000e+00  0.000e+00  0.000e+00  0.000e+00
            (  0.00%)  (100.00%)
            1.000e-12       0-1      

----*----- 4  evlpMultiplier/adder/adder_12/inv (evCINV_19) 57
 2.911e-15  0.000e+00  2.911e-15  0.000e+00  0.000e+00  0.000e+00  0.000e+00
            (  0.00%)  (100.00%)
            2.911e-15       0-1      

---*------ 3  evlpMultiplier/adder/adder_0 (evLPFA_31) 180
 3.273e-09  3.269e-09  4.003e-12  3.269e-09  0.000e+00  0.000e+00  0.000e+00
            ( 99.88%)  (  0.12%)  (100.00%)  (  0.00%)  (  0.00%)  (  0.00%)
            1.815e-05    1292-1293   

----*----- 4  evlpMultiplier/adder/adder_0/mx3 (evMUX2_1_133) 45
 3.270e-09  3.269e-09  1.000e-12  3.269e-09  0.000e+00  0.000e+00  0.000e+00
            ( 99.97%)  (  0.03%)  (100.00%)  (  0.00%)  (  0.00%)  (  0.00%)
            1.815e-05    1292-1293   

----*----- 4  evlpMultiplier/adder/adder_0/mx4 (evMUX2_1_132) 0
